E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.2152655,16.612,12.957,34893,1.1819,34894,0,5.76
0.2301188,17.4848,12.561,31642,1.3082,31643,0,5.388
0.245997,18.2815,12.127,28577,1.4421,28578,0,5.04
0.2629708,19.0067,11.665,25714,1.5835,25716,0,4.715
0.2811158,19.664,11.182,23060,1.7318,23062,0,4.41
0.3005128,20.2567,10.687,20616,1.8867,20618,0,4.126
0.3212482,20.788,10.186,18380,2.0475,18382,0,3.859
0.3434143,21.2611,9.6827,16345,2.2135,16347,0,3.61
0.3671099,21.6795,9.1826,14500,2.3838,14502,0,3.377
0.3924405,22.0431,8.6892,12835,2.5576,12838,0,3.159
0.4195189,22.3602,8.2053,11338,2.7339,11341,0,2.955
0.4484657,22.631,7.7335,9996.5,2.9115,9999.4,0,2.765
0.4794098,22.8586,7.2755,8797.5,3.0892,8800.6,0,2.586
0.5124891,23.0456,6.832,7728,3.266,7731.3,0,2.419
0.5478508,23.1952,6.3846,6755.7,3.4405,6759.1,0,2.263
0.5856525,23.2789,5.9027,5842.7,3.6114,5846.3,0,2.117
0.6260625,23.291,5.4478,5044.4,3.7774,5048.2,0,1.98
0.6692609,23.2338,5.0209,4349,3.9374,4352.9,0,1.853
0.7154399,23.1045,4.6224,3745.4,4.0899,3749.5,0,1.733
0.7648052,22.8946,4.2519,3222.8,4.2338,3227,0,1.621
0.8175768,22.5869,3.9088,2771.5,4.368,2775.9,0,1.516
0.8739896,22.1496,3.5923,2382.7,4.4913,2387.2,0,1.419
0.9,22.6092,3.4614,2229.5,4.5369,2234.1,0,1.378
0.9045,22.5715,3.4396,2204.5,4.5452,2209,0,1.371
0.9090225,22.5327,3.418,2179.7,4.5534,2184.3,0,1.364
0.91356761,22.4929,3.3965,2155.2,4.5616,2159.8,0,1.357
0.91813545,22.452,3.3751,2131,4.5697,2135.6,0,1.35
0.92272613,22.41,3.3539,2107.1,4.5778,2111.7,0,1.344
0.92733976,22.3668,3.3328,2083.4,4.5857,2088,0,1.337
0.93197646,22.3224,3.3119,2060,4.5936,2064.6,0,1.33
0.93663634,22.2768,3.291,2036.9,4.6015,2041.5,0,1.324
0.94131952,22.2298,3.2704,2014,4.6092,2018.6,0,1.317
0.94602612,22.1816,3.2498,1991.4,4.6169,1996,0,1.311
0.95075625,22.1319,3.2294,1969.1,4.6245,1973.7,0,1.304
0.95551003,22.0807,3.2092,1947,4.6321,1951.6,0,1.298
0.96028758,22.0281,3.189,1925.1,4.6395,1929.8,0,1.291
0.96508902,21.9739,3.169,1903.5,4.6469,1908.2,0,1.285
0.96991446,21.918,3.1491,1882.2,4.6543,1886.8,0,1.278
0.97476404,21.8603,3.1294,1861.1,4.6615,1865.7,0,1.272
0.97963786,21.8009,3.1098,1840.2,4.6687,1844.9,0,1.266
0.98453605,21.7396,3.0903,1819.6,4.6758,1824.3,0,1.259
0.98945873,21.6763,3.071,1799.2,4.6828,1803.9,0,1.253
0.99440602,21.6109,3.0517,1779,4.6898,1783.7,0,1.247
0.99937805,21.5433,3.0326,1759.1,4.6966,1763.8,0,1.241
1.0043749,21.4902,3.0089,1736.7,4.7034,1741.4,0,1.234
1.0093968,21.4294,2.9847,1714.1,4.7102,1718.8,0,1.228
1.0144438,21.3624,2.9607,1691.9,4.7168,1696.6,0,1.222
1.019516,21.2906,2.9369,1669.9,4.7234,1674.7,0,1.216
1.0246136,21.2148,2.9133,1648.3,4.7299,1653,0,1.21
1.0297367,21.1349,2.89,1627,4.7363,1631.7,0,1.204
1.0348853,21.051,2.8669,1605.9,4.7427,1610.7,0,1.198
1.0400598,20.9631,2.844,1585.2,4.7489,1589.9,0,1.192
1.0452601,20.8711,2.8213,1564.7,4.7551,1569.4,0,1.186
1.0504864,20.7747,2.7988,1544.5,4.7612,1549.2,0,1.18
1.0557388,20.6737,2.7765,1524.6,4.7672,1529.3,0,1.174
1.0610175,20.568,2.7544,1504.9,4.7732,1509.7,0,1.169
1.0663226,20.4571,2.7326,1485.5,4.7791,1490.3,0,1.163
1.0716542,20.3407,2.7109,1466.4,4.7849,1471.2,0,1.157
1.0770125,20.2185,2.6894,1447.6,4.7906,1452.4,0,1.151
1.0823975,20.0899,2.6681,1429,4.7962,1433.8,0,1.145
1.0878095,19.9546,2.647,1410.6,4.8018,1415.4,0,1.14
1.0932486,19.8118,2.6261,1392.5,4.8073,1397.3,0,1.134
1.0987148,19.661,2.6054,1374.7,4.8127,1379.5,0,1.128
1.1042084,19.5012,2.5849,1357,4.818,1361.9,0,1.123
1.1097294,19.3318,2.5646,1339.7,4.8232,1344.5,0,1.117
1.1152781,19.1515,2.5444,1322.5,4.8284,1327.4,0,1.112
1.1208545,18.9592,2.5245,1305.6,4.8334,1310.5,0,1.106
1.1264587,18.7534,2.5047,1289,4.8384,1293.8,0,1.101
1.132091,18.5323,2.4851,1272.5,4.8433,1277.3,0,1.095
1.1377515,18.2939,2.4656,1256.3,4.8482,1261.1,0,1.09
1.1434402,18.0355,2.4464,1240.3,4.8529,1245.1,0,1.084
1.1491574,17.754,2.4273,1224.5,4.8576,1229.3,0,1.079
1.1549032,17.4452,2.4084,1208.9,4.8622,1213.7,0,1.074
1.1606777,17.1038,2.3896,1193.5,4.8667,1198.4,0,1.068
1.1664811,16.723,2.3711,1178.3,4.8711,1183.2,0,1.063
1.1723135,16.2931,2.3526,1163.4,4.8754,1168.2,0,1.058
1.1781751,15.8006,2.3344,1148.6,4.8797,1153.5,0,1.052
1.184066,15.2254,2.3163,1134,4.8839,1138.9,0,1.047
1.1899863,14.5354,2.2984,1119.7,4.888,1124.5,0,1.042
1.1959362,13.6744,2.2806,1105.5,4.892,1110.4,0,1.037
1.2019159,12.5293,2.263,1091.5,4.8959,1096.4,0,1.032
1.2079255,10.8065,2.2456,1077.7,4.8997,1082.6,0,1.026
1.2139651,7.08105,2.2283,1064.1,4.9035,1069,0,1.021
1.2165985,-3.13227,2.2208,1058.2,4.9051,1063.1,0,1.019
1.2168014,-3.29888,11.907,5672.7,4.9052,5677.6,0,1.019
1.220035,7.38606,11.856,5633.3,4.9072,5638.3,0,1.016
1.2261351,10.3333,11.76,5560.1,4.9107,5565,0,1.011
1.2322658,11.4726,11.665,5487.8,4.9143,5492.7,0,1.006
1.2384271,11.8269,11.571,5416.4,4.9177,5421.3,0,1.001
1.2446193,11.0504,11.478,5346,4.921,5350.9,0,0.9962
1.2476951,6.23429,11.432,5311.5,4.9226,5316.4,0,0.9937
1.2479049,6.17858,16.209,7529.5,4.9227,7534.4,0,0.9935
1.2508424,11.6286,16.147,7483.3,4.9243,7488.2,0,0.9912
1.2570966,13.9279,16.017,7386.2,4.9274,7391.2,0,0.9863
1.2633821,15.2259,15.889,7290.4,4.9305,7295.3,0,0.9814
1.269699,16.191,15.761,7195.9,4.9335,7200.8,0,0.9765
1.2760475,16.9747,15.634,7102.5,4.9364,7107.5,0,0.9716
1.2824277,17.6396,15.509,7010.4,4.9393,7015.4,0,0.9668
1.2888399,18.2185,15.384,6919.5,4.942,6924.5,0,0.962
1.295284,18.7314,15.261,6829.8,4.9447,6834.7,0,0.9572
1.3017605,19.1913,15.138,6741.2,4.9472,6746.2,0,0.9524
1.3082693,19.6071,15.016,6653.9,4.9497,6658.8,0,0.9477
1.3148106,19.9856,14.896,6567.6,4.9521,6572.6,0,0.943
1.3213847,20.3315,14.776,6482.5,4.9545,6487.4,0,0.9383
1.3279916,20.6485,14.658,6398.5,4.9567,6403.4,0,0.9336
1.3346316,20.9392,14.54,6315.5,4.9589,6320.5,0,0.929
1.3413047,21.2057,14.424,6233.7,4.9609,6238.7,0,0.9244
1.3480112,21.4492,14.308,6152.9,4.9629,6157.9,0,0.9198
1.3547513,21.6704,14.193,6073.2,4.9648,6078.2,0,0.9152
1.361525,21.8693,14.079,5994.6,4.9666,5999.5,0,0.9106
1.3683327,22.0449,13.966,5916.9,4.9683,5921.9,0,0.9061
1.3751743,22.1951,13.854,5840.3,4.97,5845.2,0,0.9016
1.3820502,22.3155,13.743,5764.6,4.9715,5769.6,0,0.8971
1.3889605,22.3976,13.633,5690,4.973,5695,0,0.8926
1.3959053,22.4237,13.524,5616.3,4.9744,5621.3,0,0.8882
1.4028848,22.3485,13.416,5543.6,4.9757,5548.6,0,0.8838
1.4098992,21.9837,13.308,5471.8,4.9769,5476.8,0,0.8794
1.4130073,21.3436,13.261,5440.4,4.9774,5445.4,0,0.8774
1.4155926,21.3844,15.085,6177.4,4.9778,6182.4,0,0.8758
1.4169487,21.8469,15.064,6162.8,4.978,6167.8,0,0.875
1.4240335,22.8052,14.954,6087.5,4.9791,6092.4,0,0.8707
1.4311536,23.3095,14.845,6013,4.98,6018,0,0.8663
1.4383094,23.6912,14.737,5939.5,4.9809,5944.5,0,0.862
1.4455009,24.0122,14.629,5867,4.9817,5871.9,0,0.8577
1.4527284,24.2954,14.523,5795.3,4.9824,5800.3,0,0.8535
1.4599921,24.5523,14.417,5724.6,4.983,5729.5,0,0.8492
1.467292,24.7893,14.313,5654.7,4.9835,5659.7,0,0.845
1.4746285,25.0104,14.209,5585.7,4.984,5590.7,0,0.8408
1.4820016,25.2184,14.106,5517.6,4.9843,5522.6,0,0.8366
1.4894117,25.4154,14.003,5450.2,4.9846,5455.2,0,0.8324
1.4968587,25.6025,13.901,5383.6,4.9848,5388.6,0,0.8283
1.504343,25.781,13.8,5317.9,4.9849,5322.9,0,0.8242
1.5118647,25.9517,13.7,5253,4.9849,5258,0,0.8201
1.519424,26.1154,13.6,5188.8,4.9848,5193.8,0,0.816
1.5270212,26.2728,13.501,5125.5,4.9847,5130.5,0,0.8119
1.5346563,26.4243,13.403,5063,4.9845,5068,0,0.8079
1.5423295,26.5705,13.306,5001.2,4.9841,5006.2,0,0.8039
1.5500412,26.7116,13.21,4940.2,4.9837,4945.2,0,0.7999
1.5577914,26.848,13.114,4880,4.9833,4885,0,0.7959
1.5655804,26.9801,13.019,4820.5,4.9827,4825.5,0,0.7919
1.5734083,27.1082,12.924,4761.8,4.982,4766.8,0,0.788
1.5812753,27.2324,12.831,4703.8,4.9813,4708.7,0,0.7841
1.5891817,27.3529,12.737,4646.2,4.9805,4651.2,0,0.7802
1.5971276,27.4698,12.644,4589.3,4.9796,4594.3,0,0.7763
1.6051132,27.5833,12.552,4533.1,4.9786,4538.1,0,0.7724
1.6131388,27.6935,12.46,4477.7,4.9775,4482.6,0,0.7686
1.6212045,27.8007,12.369,4422.9,4.9763,4427.9,0,0.7648
1.6293105,27.9049,12.278,4368.6,4.9751,4373.6,0,0.761
1.6374571,28.0062,12.188,4315,4.9738,4320,0,0.7572
1.6456443,28.1047,12.099,4262,4.9724,4267,0,0.7534
1.6538726,28.2005,12.01,4209.7,4.9709,4214.7,0,0.7497
1.6621419,28.2938,11.922,4158,4.9693,4163,0,0.7459
1.6704526,28.3847,11.835,4107,4.9677,4112,0,0.7422
1.6788049,28.4732,11.748,4056.6,4.9659,4061.6,0,0.7385
1.6871989,28.5594,11.662,4006.8,4.9641,4011.8,0,0.7349
1.6956349,28.6435,11.576,3957.7,4.9622,3962.6,0,0.7312
1.7041131,28.7255,11.491,3909.1,4.9602,3914.1,0,0.7276
1.7126337,28.8055,11.407,3861.2,4.9581,3866.1,0,0.7239
1.7211968,28.8835,11.324,3813.8,4.956,3818.7,0,0.7203
1.7298028,28.9596,11.241,3767,4.9538,3772,0,0.7168
1.7384518,29.034,11.158,3720.8,4.9515,3725.8,0,0.7132
1.7471441,29.1066,11.077,3675.2,4.9491,3680.1,0,0.7096
1.7558798,29.1775,10.995,3630.1,4.9466,3635.1,0,0.7061
1.7646592,29.2467,10.915,3585.6,4.944,3590.5,0,0.7026
1.7734825,29.3144,10.835,3541.6,4.9414,3546.6,0,0.6991
1.7823499,29.3806,10.756,3498.2,4.9387,3503.1,0,0.6956
1.7912617,29.4453,10.677,3455.3,4.9359,3460.3,0,0.6922
1.800218,29.5085,10.599,3413,4.933,3417.9,0,0.6887
1.8092191,29.5705,10.521,3371.1,4.9301,3376.1,0,0.6853
1.8182652,29.6311,10.444,3329.8,4.927,3334.7,0,0.6819
1.8273565,29.6905,10.368,3289,4.9239,3293.9,0,0.6785
1.8364933,29.7488,10.292,3248.7,4.9207,3253.6,0,0.6751
1.8456757,29.8058,10.216,3208.6,4.9175,3213.6,0,0.6718
1.8549041,29.8613,10.14,3169,4.9141,3173.9,0,0.6684
1.8641786,29.9155,10.065,3129.8,4.9107,3134.7,0,0.6651
1.8734995,29.9685,9.99,3091.1,4.9072,3096,0,0.6618
1.882867,30.0202,9.9158,3052.9,4.9036,3057.8,0,0.6585
1.8922814,30.0707,9.8422,3015.1,4.8999,3020,0,0.6552
1.9017428,30.12,9.7691,2977.9,4.8962,2982.8,0,0.652
1.9112515,30.1682,9.6966,2941,4.8924,2945.9,0,0.6487
1.9208077,30.2153,9.6245,2904.7,4.8885,2909.6,0,0.6455
1.9304118,30.2614,9.553,2868.8,4.8845,2873.6,0,0.6423
1.9400638,30.3064,9.4821,2833.3,4.8805,2838.2,0,0.6391
1.9497642,30.3504,9.4117,2798.2,4.8764,2803.1,0,0.6359
1.959513,30.3935,9.3417,2763.6,4.8722,2768.5,0,0.6327
1.9693105,30.4356,9.2723,2729.5,4.8679,2734.3,0,0.6296
1.9791571,30.4768,9.2034,2695.7,4.8636,2700.6,0,0.6264
1.9890529,30.5171,9.1351,2662.4,4.8591,2667.2,0,0.6233
1.9989981,30.5564,9.0672,2629.4,4.8546,2634.3,0,0.6202
2.0089931,30.595,8.9998,2596.9,4.8501,2601.8,0,0.6171
2.0190381,30.6327,8.9329,2564.8,4.8454,2569.6,0,0.6141
2.0291333,30.6695,8.8666,2533.1,4.8407,2537.9,0,0.611
2.039279,30.7056,8.8007,2501.7,4.8359,2506.6,0,0.608
2.0494754,30.7409,8.7353,2470.8,4.831,2475.6,0,0.605
2.0597227,30.7755,8.6704,2440.2,4.8261,2445.1,0,0.6019
2.0700213,30.8093,8.6059,2410,4.8211,2414.9,0,0.599
2.0803714,30.8423,8.542,2380.2,4.816,2385,0,0.596
2.0907733,30.8747,8.4785,2350.8,4.8109,2355.6,0,0.593
2.1012272,30.9064,8.4155,2321.7,4.8056,2326.5,0,0.5901
2.1117333,30.9374,8.3529,2293,4.8003,2297.8,0,0.5871
2.122292,30.9677,8.2909,2264.6,4.795,2269.4,0,0.5842
2.1329034,30.9974,8.2293,2236.6,4.7895,2241.4,0,0.5813
2.143568,31.0265,8.1681,2209,4.784,2213.7,0,0.5784
2.1542858,31.0549,8.1074,2181.6,4.7784,2186.4,0,0.5755
2.1650572,31.0828,8.0472,2154.7,4.7728,2159.4,0,0.5727
2.1758825,31.11,7.9874,2128,4.7671,2132.8,0,0.5698
2.1867619,31.1367,7.9281,2101.7,4.7613,2106.4,0,0.567
2.1976957,31.1629,7.8692,2075.7,4.7554,2080.4,0,0.5642
2.2086842,31.1885,7.8107,2050,4.7495,2054.8,0,0.5613
2.2197276,31.2135,7.7527,2024.7,4.7435,2029.4,0,0.5586
2.2308263,31.2381,7.6951,1999.6,4.7374,2004.4,0,0.5558
2.2419804,31.2621,7.638,1974.9,4.7313,1979.6,0,0.553
2.2531903,31.2857,7.5813,1950.5,4.7251,1955.2,0,0.5503
2.2644562,31.3088,7.525,1926.4,4.7188,1931.1,0,0.5475
2.2757785,31.3314,7.4687,1902.5,4.7125,1907.2,0,0.5448
2.2871574,31.3535,7.4127,1878.8,4.7061,1883.5,0,0.5421
2.2985932,31.3752,7.3571,1855.4,4.6997,1860.1,0,0.5394
2.3100862,31.3964,7.3019,1832.4,4.6931,1837,0,0.5367
2.3216366,31.4172,7.2471,1809.6,4.6865,1814.3,0,0.534
2.3332448,31.4375,7.1928,1787.1,4.6799,1791.7,0,0.5314
2.344911,31.4574,7.1389,1764.8,4.6732,1769.5,0,0.5287
2.3566356,31.477,7.0854,1742.9,4.6664,1747.6,0,0.5261
2.3684187,31.4961,7.0323,1721.2,4.6595,1725.9,0,0.5235
2.3802608,31.5149,6.9796,1699.8,4.6526,1704.5,0,0.5209
2.3921621,31.5332,6.9273,1678.7,4.6456,1683.4,0,0.5183
2.404123,31.5513,6.8754,1657.8,4.6386,1662.5,0,0.5157
2.4161436,31.569,6.8236,1637.2,4.6315,1641.8,0,0.5131
2.4282243,31.5864,6.7722,1616.8,4.6244,1621.4,0,0.5106
2.4403654,31.7109,6.7203,1596.4,4.6171,1601,0,0.5081
2.4525672,31.7274,6.6681,1576.1,4.6099,1580.7,0,0.5055
2.4648301,31.7435,6.6163,1556.1,4.6025,1560.7,0,0.503
2.4771542,31.7591,6.565,1536.3,4.5951,1540.9,0,0.5005
2.48954,31.7742,6.514,1516.8,4.5877,1521.4,0,0.498
2.5019877,31.8434,6.463,1497.5,4.5801,1502,0,0.4955
2.5144976,31.8576,6.4121,1478.3,4.5726,1482.8,0,0.4931
2.5270701,31.8714,6.3615,1459.3,4.5649,1463.9,0,0.4906
2.5397055,31.8847,6.3114,1440.6,4.5572,1445.2,0,0.4882
2.552404,31.8976,6.2616,1422.1,4.5495,1426.7,0,0.4858
2.565166,31.91,6.2123,1403.9,4.5417,1408.5,0,0.4833
2.5779919,31.9221,6.1634,1385.9,4.5338,1390.5,0,0.4809
2.5908818,31.9338,6.1148,1368.2,4.5259,1372.7,0,0.4785
2.6038362,31.9451,6.0666,1350.6,4.5179,1355.1,0,0.4762
2.6168554,31.9561,6.0189,1333.3,4.5099,1337.8,0,0.4738
2.6299397,31.9667,5.9715,1316.3,4.5018,1320.8,0,0.4714
2.6430894,31.977,5.9245,1299.4,4.4936,1303.9,0,0.4691
2.6563048,31.987,5.8779,1282.8,4.4854,1287.2,0,0.4668
2.6695863,31.9966,5.8317,1266.3,4.4772,1270.8,0,0.4644
2.6829343,32.006,5.7858,1250.1,4.4689,1254.6,0,0.4621
2.6963489,32.0152,5.7403,1234.1,4.4605,1238.6,0,0.4598
2.7098307,32.024,5.6952,1218.3,4.4521,1222.8,0,0.4575
2.7233798,32.0326,5.6505,1202.8,4.4436,1207.2,0,0.4553
2.7369967,32.041,5.6061,1187.4,4.4351,1191.8,0,0.453
2.7506817,32.0491,5.5621,1172.2,4.4266,1176.6,0,0.4507
2.7644351,32.057,5.5185,1157.2,4.4179,1161.6,0,0.4485
2.7782573,32.0647,5.4752,1142.4,4.4093,1146.8,0,0.4463
2.7921486,32.0722,5.4323,1127.8,4.4006,1132.2,0,0.444
2.8061093,32.0795,5.3897,1113.4,4.3918,1117.8,0,0.4418
2.8201399,32.0866,5.3475,1099.2,4.383,1103.6,0,0.4396
2.8342406,32.1349,5.3054,1085.1,4.3741,1089.5,0,0.4375
2.8484118,32.1419,5.2633,1071.2,4.3652,1075.5,0,0.4353
2.8626539,32.1487,5.2215,1057.4,4.3562,1061.7,0,0.4331
2.8769671,32.1554,5.1801,1043.8,4.3472,1048.1,0,0.431
2.891352,32.162,5.139,1030.3,4.3382,1034.7,0,0.4288
2.9058087,32.1684,5.0983,1017.1,4.3291,1021.4,0,0.4267
2.9203378,32.1748,5.0579,1004,4.3199,1008.3,0,0.4246
2.9349394,32.1811,5.0179,991.11,4.3107,995.42,0,0.4224
2.9496141,32.1874,4.9781,978.37,4.3015,982.67,0,0.4203
2.9643622,32.1937,4.9388,965.8,4.2922,970.1,0,0.4182
2.979184,32.2002,4.8997,953.4,4.2829,957.68,0,0.4162
2.9940799,32.2068,4.861,941.16,4.2735,945.44,0,0.4141
3.0090503,32.2124,4.8201,928.6,4.2641,932.86,0,0.412
3.0240956,32.2167,4.7779,915.9,4.2546,920.15,0,0.41
3.0392161,32.2206,4.7361,903.37,4.2451,907.61,0,0.4079
3.0544122,32.2241,4.6947,891.02,4.2355,895.25,0,0.4059
3.0696842,32.2271,4.6537,878.84,4.226,883.07,0,0.4039
3.0850326,32.2298,4.6131,866.83,4.2163,871.05,0,0.4019
3.1004578,32.2321,4.5729,854.99,4.2067,859.2,0,0.3999
3.1159601,32.2341,4.533,843.32,4.1969,847.52,0,0.3979
3.1315399,32.2358,4.4935,831.81,4.1872,836,0,0.3959
3.1471976,32.2372,4.4543,820.46,4.1774,824.64,0,0.394
3.1629336,32.2382,4.4155,809.28,4.1676,813.44,0,0.392
3.1787482,32.239,4.3771,798.24,4.1577,802.4,0,0.39
3.194642,32.2396,4.3391,787.36,4.1478,791.51,0,0.3881
3.2106152,32.2398,4.3013,776.64,4.1379,780.78,0,0.3862
3.2266683,32.2399,4.264,766.06,4.1279,770.19,0,0.3842
3.2428016,32.2397,4.227,755.63,4.1179,759.75,0,0.3823
3.2590156,32.2393,4.1903,745.35,4.1078,749.46,0,0.3804
3.2753107,32.2386,4.154,735.21,4.0977,739.31,0,0.3785
3.2916873,32.2378,4.118,725.21,4.0876,729.3,0,0.3767
3.3081457,32.2368,4.0823,715.36,4.0774,719.43,0,0.3748
3.3246864,32.2355,4.047,705.64,4.0672,709.7,0,0.3729
3.3413099,32.2341,4.0119,696.05,4.057,700.11,0,0.3711
3.3580164,32.2325,3.9773,686.6,4.0467,690.65,0,0.3692
3.3748065,32.2308,3.9429,677.28,4.0364,681.32,0,0.3674
3.3916805,32.2288,3.9088,668.08,4.0261,672.1,0,0.3656
3.4086389,32.2268,3.8749,658.99,4.0157,663.01,0,0.3637
3.4256821,32.2245,3.8413,650.04,4.0053,654.04,0,0.3619
3.4428105,32.2221,3.8081,641.21,3.9949,645.2,0,0.3601
3.4600246,32.2196,3.7752,632.5,3.9845,636.48,0,0.3583
3.4773247,32.2169,3.7425,623.91,3.974,627.89,0,0.3566
3.4947113,32.214,3.7102,615.45,3.9634,619.41,0,0.3548
3.5121849,32.2111,3.6782,607.1,3.9529,611.05,0,0.353
3.5297458,32.2079,3.6464,598.86,3.9423,602.81,0,0.3513
3.5473945,32.2047,3.615,590.75,3.9317,594.68,0,0.3495
3.5651315,32.2014,3.5838,582.74,3.9211,586.66,0,0.3478
3.5829572,32.1979,3.553,574.85,3.9104,578.76,0,0.346
3.6008719,32.1943,3.5224,567.06,3.8997,570.96,0,0.3443
3.6188763,32.1906,3.4921,559.39,3.889,563.28,0,0.3426
3.6369707,32.1868,3.462,551.82,3.8783,555.7,0,0.3409
3.6551555,32.1829,3.4323,544.35,3.8675,548.22,0,0.3392
3.6734313,32.1789,3.4028,536.99,3.8567,540.85,0,0.3375
3.6917985,32.1748,3.3736,529.73,3.8459,533.58,0,0.3358
3.7102575,32.1705,3.3447,522.58,3.835,526.41,0,0.3342
3.7288088,32.1662,3.316,515.52,3.8241,519.34,0,0.3325
3.7474528,32.1619,3.2876,508.56,3.8132,512.37,0,0.3308
3.7661901,32.1574,3.2594,501.69,3.8023,505.5,0,0.3292
3.785021,32.1528,3.2315,494.93,3.7914,498.72,0,0.3276
3.8039461,32.1482,3.2039,488.25,3.7804,492.03,0,0.3259
3.8229659,32.1435,3.1765,481.67,3.7694,485.44,0,0.3243
3.8420807,32.1387,3.1493,475.18,3.7584,478.94,0,0.3227
3.8612911,32.1338,3.1224,468.78,3.7474,472.52,0,0.3211
3.8805975,32.1288,3.0958,462.46,3.7363,466.2,0,0.3195
3.9000005,32.1238,3.0694,456.24,3.7253,459.96,0,0.3179
3.9195005,32.1187,3.0432,450.1,3.7142,453.81,0,0.3163
3.939098,32.1136,3.0173,444.04,3.7031,447.75,0,0.3148
3.9587935,32.1084,2.9916,438.07,3.6919,441.76,0,0.3132
3.9785875,32.1031,2.9662,432.18,3.6808,435.86,0,0.3116
3.9984804,32.0978,2.9409,426.38,3.6696,430.05,0,0.3101
