E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.11789083,14.1287,5.4732,13473,0.61266,13474,0,10.52
0.11848029,12.7149,5.4652,13387,0.61915,13387,0,10.46
0.11907269,10.6144,5.4571,13300,0.6257,13301,0,10.41
0.11966805,6.90986,5.4488,13214,0.6323,13215,0,10.36
0.12026639,-5.15134,5.4405,13128,0.63895,13129,0,10.31
0.12038579,-22.5841,5.4388,13111,0.64028,13112,0,10.3
0.1204142,-22.4362,30.45,73387,0.6406,73387,0,10.3
0.12086772,6.71061,29.192,70092,0.64566,70093,0,10.26
0.12147206,14.2183,27.62,65987,0.65243,65988,0,10.21
0.12207942,18.3192,26.151,62165,0.65925,62166,0,10.16
0.12268982,21.0848,24.777,58607,0.66613,58608,0,10.11
0.12330327,23.1102,23.493,55294,0.67307,55295,0,10.06
0.12391979,24.658,22.293,52209,0.68006,52210,0,10.01
0.12453939,25.87,21.172,49335,0.6871,49336,0,9.955
0.12516208,26.8329,20.123,46658,0.69421,46659,0,9.906
0.12578789,27.6041,19.143,44164,0.70137,44165,0,9.857
0.12641683,28.2237,18.226,41841,0.70859,41841,0,9.808
0.12704892,28.7212,17.369,39675,0.71587,39676,0,9.759
0.12768416,29.1188,16.568,37656,0.72321,37657,0,9.71
0.12832258,29.4339,15.818,35774,0.7306,35775,0,9.662
0.12896419,29.68,15.118,34019,0.73805,34020,0,9.614
0.12960902,29.868,14.462,32382,0.74557,32383,0,9.566
0.13025706,30.0066,13.849,30855,0.75314,30856,0,9.518
0.13090835,30.1029,13.276,29430,0.76077,29431,0,9.471
0.13156289,30.1627,12.739,28100,0.76846,28101,0,9.424
0.1322207,30.1903,12.237,26859,0.77621,26860,0,9.377
0.13288181,30.1888,11.769,25702,0.78402,25703,0,9.33
0.13354621,30.1633,11.339,24641,0.79189,24642,0,9.284
0.13421395,30.1206,10.946,23669,0.79983,23669,0,9.238
0.13488502,30.0653,10.586,22775,0.80782,22776,0,9.192
0.13555944,30.0009,10.255,21953,0.81587,21954,0,9.146
0.13623724,29.9301,9.9501,21196,0.82399,21196,0,9.101
0.13691842,29.8548,9.6696,20495,0.83217,20496,0,9.055
0.13760302,29.7764,9.4107,19847,0.84041,19848,0,9.01
0.13829103,29.6963,9.1715,19247,0.84871,19248,0,8.965
0.13898249,29.6153,8.95,18689,0.85708,18689,0,8.921
0.1396774,29.5341,8.7448,18169,0.86551,18170,0,8.876
0.14037579,29.4533,8.5542,17685,0.874,17686,0,8.832
0.14107766,29.3734,8.377,17232,0.88255,17233,0,8.788
0.14178305,29.2947,8.2121,16809,0.89117,16810,0,8.745
0.14249197,29.2175,8.0583,16412,0.89985,16413,0,8.701
0.14320443,29.1419,7.9147,16039,0.9086,16040,0,8.658
0.14392045,29.0681,7.7804,15689,0.91741,15690,0,8.615
0.14464005,28.9962,7.6547,15358,0.92628,15359,0,8.572
0.14536325,28.9262,7.5368,15047,0.93522,15048,0,8.529
0.14609007,28.8582,7.4261,14752,0.94423,14753,0,8.487
0.14682052,28.7923,7.3221,14473,0.95329,14474,0,8.445
0.14755462,28.7283,7.2242,14208,0.96243,14209,0,8.403
0.14829239,28.6663,7.1319,13957,0.97163,13958,0,8.361
0.14903386,28.6063,7.0448,13718,0.9809,13719,0,8.319
0.14977903,28.5482,6.9625,13490,0.99023,13491,0,8.278
0.15052792,28.492,6.8846,13273,0.99963,13274,0,8.237
0.15128056,28.4376,6.8109,13066,1.0091,13067,0,8.196
0.15203696,28.3849,6.7409,12867,1.0186,12868,0,8.155
0.15279715,28.334,6.6745,12677,1.0282,12678,0,8.114
0.15356113,28.2847,6.6114,12495,1.0379,12496,0,8.074
0.15432894,28.237,6.5514,12320,1.0476,12321,0,8.034
0.15510058,28.1909,6.4942,12151,1.0574,12152,0,7.994
0.15587609,28.1462,6.4397,11989,1.0673,11990,0,7.954
0.15665547,28.1029,6.3876,11833,1.0772,11834,0,7.914
0.15743875,28.061,6.3379,11683,1.0872,11684,0,7.875
0.15822594,28.0204,6.2903,11537,1.0973,11538,0,7.836
0.15901707,27.981,6.2447,11397,1.1075,11398,0,7.797
0.15981215,27.9428,6.2011,11261,1.1177,11262,0,7.758
0.16061121,27.9057,6.1592,11129,1.1279,11130,0,7.72
0.16141427,27.8697,6.119,11001,1.1383,11003,0,7.681
0.16222134,27.8348,6.0804,10878,1.1487,10879,0,7.643
0.16303245,27.8008,6.0432,10757,1.1592,10759,0,7.605
0.16384761,27.7677,6.0075,10641,1.1698,10642,0,7.567
0.16466685,27.7356,5.9731,10527,1.1804,10528,0,7.529
0.16549018,27.7042,5.9399,10416,1.1911,10418,0,7.492
0.16631763,27.6737,5.9079,10309,1.2018,10310,0,7.455
0.16714922,27.6439,5.877,10204,1.2127,10205,0,7.418
0.16798497,27.6148,5.8472,10101,1.2236,10103,0,7.381
0.16882489,27.5864,5.8183,10002,1.2346,10003,0,7.344
0.16966902,27.5587,5.7905,9904.3,1.2456,9905.5,0,7.307
0.17051736,27.5315,5.7635,9809.1,1.2567,9810.4,0,7.271
0.17136995,27.5049,5.7374,9716.1,1.2679,9717.4,0,7.235
0.1722268,27.4788,5.7121,9625.2,1.2792,9626.5,0,7.199
0.17308793,27.4533,5.6877,9536.3,1.2905,9537.5,0,7.163
0.17395337,27.4281,5.6639,9449.2,1.3019,9450.5,0,7.127
0.17482314,27.4035,5.6409,9364,1.3134,9365.3,0,7.092
0.17569726,27.3792,5.6186,9280.6,1.325,9281.9,0,7.057
0.17657574,27.3553,5.5969,9198.8,1.3366,9200.1,0,7.022
0.17745862,27.3317,5.5759,9118.7,1.3483,9120,0,6.987
0.17834591,27.3085,5.5555,9040.1,1.3601,9041.5,0,6.952
0.17923764,27.2856,5.5357,8963,1.3719,8964.4,0,6.917
0.18013383,27.2629,5.5165,8887.5,1.3838,8888.8,0,6.883
0.1810345,27.2405,5.4978,8813.3,1.3958,8814.7,0,6.849
0.18193967,27.2183,5.4796,8740.5,1.4079,8741.9,0,6.815
0.18284937,27.1963,5.462,8669,1.42,8670.4,0,6.781
0.18376362,27.1744,5.4449,8598.8,1.4322,8600.3,0,6.747
0.18468244,27.1527,5.4282,8529.9,1.4445,8531.3,0,6.713
0.18560585,27.1311,5.4121,8462.2,1.4568,8463.6,0,6.68
0.18653388,27.1097,5.3963,8395.6,1.4692,8397.1,0,6.647
0.18746655,27.0883,5.3811,8330.2,1.4817,8331.7,0,6.614
0.18840388,27.0669,5.3663,8266,1.4943,8267.5,0,6.581
0.1893459,27.0457,5.3519,8202.8,1.507,8204.3,0,6.548
0.19029263,27.0244,5.3379,8140.7,1.5197,8142.2,0,6.515
0.19124409,27.0031,5.3244,8079.6,1.5325,8081.2,0,6.483
0.19220031,26.9818,5.3112,8019.6,1.5453,8021.1,0,6.451
0.19316131,26.9604,5.2985,7960.5,1.5583,7962.1,0,6.419
0.19412712,26.939,5.2861,7902.4,1.5713,7904,0,6.387
0.19509776,26.9174,5.2741,7845.3,1.5844,7846.9,0,6.355
0.19607325,26.8958,5.2626,7789.1,1.5975,7790.7,0,6.323
0.19705361,26.874,5.2513,7733.9,1.6108,7735.5,0,6.292
0.19803888,26.852,5.2405,7679.5,1.6241,7681.1,0,6.261
0.19902907,26.8299,5.23,7626,1.6375,7627.7,0,6.229
0.20002422,26.8075,5.2199,7573.4,1.6509,7575.1,0,6.198
0.20102434,26.7849,5.2101,7521.6,1.6645,7523.3,0,6.168
0.20202946,26.762,5.2007,7470.7,1.6781,7472.4,0,6.137
0.20303961,26.7388,5.1917,7420.6,1.6918,7422.3,0,6.106
0.20405481,26.7153,5.183,7371.3,1.7055,7373,0,6.076
0.20507508,26.6914,5.1746,7322.8,1.7193,7324.5,0,6.046
0.20610046,26.6671,5.1666,7275.1,1.7332,7276.9,0,6.016
0.20713096,26.6423,5.159,7228.2,1.7472,7229.9,0,5.986
0.20816661,26.6171,5.1517,7182,1.7613,7183.8,0,5.956
0.20920745,26.5913,5.1447,7136.6,1.7754,7138.4,0,5.926
0.21025348,26.5649,5.138,7092,1.7896,7093.7,0,5.897
0.21130475,26.5378,5.1318,7048,1.8039,7049.8,0,5.868
0.21236128,26.5101,5.1258,7004.8,1.8183,7006.6,0,5.838
0.21342308,26.4815,5.1202,6962.3,1.8327,6964.1,0,5.809
0.2144902,26.4521,5.1149,6920.5,1.8472,6922.4,0,5.78
0.21556265,26.4217,5.1099,6879.4,1.8618,6881.3,0,5.752
0.21664046,26.3901,5.1053,6839,1.8764,6840.9,0,5.723
0.21772366,26.3574,5.101,6799.3,1.8911,6801.2,0,5.695
0.21881228,26.3233,5.0971,6760.2,1.9059,6762.1,0,5.666
0.21990634,26.2876,5.0935,6721.8,1.9208,6723.7,0,5.638
0.22100588,26.2501,5.0902,6684.1,1.9358,6686,0,5.61
0.2221109,26.2106,5.0873,6647,1.9508,6648.9,0,5.582
0.22322146,26.1686,5.0847,6610.5,1.9659,6612.5,0,5.554
0.22433757,26.1238,5.0824,6574.7,1.9811,6576.7,0,5.527
0.22545925,26.0756,5.0804,6539.5,1.9963,6541.5,0,5.499
0.22658655,26.0231,5.0788,6504.9,2.0116,6506.9,0,5.472
0.22771948,25.9655,5.0776,6470.9,2.027,6473,0,5.445
0.22885808,25.901,5.0766,6437.6,2.0425,6439.6,0,5.418
0.23000237,25.8274,5.076,6404.8,2.0581,6406.8,0,5.391
0.23115238,25.7407,5.0758,6372.6,2.0737,6374.7,0,5.364
0.23230814,25.6341,5.0759,6341,2.0894,6343.1,0,5.337
0.23346969,25.4922,5.0763,6309.9,2.1051,6312,0,5.311
0.23463703,25.2703,5.077,6279.5,2.121,6281.6,0,5.284
0.23581022,24.6034,5.0781,6249.6,2.1369,6251.7,0,5.258
0.23585864,24.506,5.0781,6248.3,2.1375,6250.5,0,5.257
0.23614137,24.5005,6.1083,7506.9,2.1414,7509.1,0,5.25
0.23698927,25.1225,6.1123,7484.9,2.1529,7487,0,5.232
0.23817422,25.3599,6.1181,7454.7,2.1689,7456.9,0,5.206
0.23936509,25.4826,6.1242,7425.1,2.1851,7427.2,0,5.18
0.24056191,25.5617,6.1307,7396,2.2013,7398.2,0,5.154
0.24176472,25.6173,6.1375,7367.4,2.2176,7369.6,0,5.128
0.24297355,25.6579,6.1447,7339.3,2.2339,7341.6,0,5.103
0.24418841,25.6877,6.1523,7311.8,2.2503,7314,0,5.077
0.24540936,25.7091,6.1602,7284.7,2.2668,7287,0,5.052
0.2466364,25.7233,6.1684,7258.2,2.2834,7260.5,0,5.027
0.24786959,25.7307,6.177,7232.1,2.3,7234.4,0,5.002
0.24910893,25.7309,6.186,7206.6,2.3168,7208.9,0,4.977
0.25035448,25.7223,6.1952,7181.5,2.3335,7183.8,0,4.952
0.25160625,25.7007,6.2049,7156.9,2.3504,7159.2,0,4.928
0.25286428,25.6532,6.2149,7132.7,2.3673,7135.1,0,4.903
0.2541286,25.4844,6.2252,7109,2.3843,7111.4,0,4.879
0.25423287,25.4345,6.226,7107.1,2.3857,7109.5,0,4.877
0.25456716,25.4375,6.559,7477.3,2.3902,7479.7,0,4.87
0.25539925,25.6329,6.567,7462.1,2.4014,7464.5,0,4.855
0.25667624,25.7306,6.5796,7439.1,2.4186,7441.6,0,4.83
0.25795962,25.7882,6.5925,7416.6,2.4358,7419.1,0,4.806
0.25924942,25.8307,6.6057,7394.6,2.4531,7397,0,4.782
0.26054567,25.8649,6.6193,7372.9,2.4704,7375.4,0,4.759
0.2618484,25.894,6.6332,7351.6,2.4878,7354.1,0,4.735
0.26315764,25.9195,6.6474,7330.7,2.5053,7333.2,0,4.711
0.26447343,25.9422,6.6619,7310.2,2.5229,7312.7,0,4.688
0.26579579,25.9628,6.6767,7290,2.5406,7292.5,0,4.665
0.26712477,25.9817,6.6919,7270.1,2.5583,7272.7,0,4.641
0.2684604,25.9992,6.7073,7250.6,2.576,7253.2,0,4.618
0.2698027,26.0156,6.723,7231.4,2.5939,7234,0,4.595
0.27115171,26.031,6.739,7212.6,2.6118,7215.2,0,4.573
0.27250747,26.0455,6.7552,7194,2.6298,7196.7,0,4.55
0.27387001,26.0593,6.7718,7175.8,2.6478,7178.4,0,4.527
0.27523936,26.0725,6.7886,7157.8,2.6659,7160.5,0,4.505
0.27661556,26.0851,6.8057,7140.2,2.6841,7142.9,0,4.482
0.27799863,26.0972,6.8231,7122.8,2.7024,7125.5,0,4.46
0.27938863,26.1089,6.8408,7105.7,2.7207,7108.4,0,4.438
0.28078557,26.1202,6.8587,7088.9,2.7391,7091.6,0,4.416
0.2821895,26.1311,6.8769,7072.3,2.7576,7075,0,4.394
0.28360044,26.1417,6.8953,7056,2.7761,7058.7,0,4.372
0.28501845,26.152,6.9139,7039.9,2.7947,7042.6,0,4.35
0.28644354,26.162,6.9328,7024,2.8133,7026.8,0,4.328
0.28787576,26.1718,6.952,7008.3,2.832,7011.2,0,4.307
0.28931514,26.1813,6.9714,6992.9,2.8508,6995.7,0,4.285
0.29076171,26.1906,6.9909,6977.7,2.8697,6980.5,0,4.264
0.29221552,26.1996,7.0108,6962.6,2.8886,6965.5,0,4.243
0.2936766,26.2084,7.0308,6947.8,2.9076,6950.7,0,4.222
0.29514498,26.2169,7.051,6933.1,2.9266,6936,0,4.201
0.29662071,26.2252,7.0715,6918.6,2.9457,6921.5,0,4.18
0.29810381,26.2333,7.0921,6904.3,2.9649,6907.2,0,4.159
0.29959433,26.241,7.1129,6890.1,2.9841,6893.1,0,4.138
0.3010923,26.2484,7.1339,6876,3.0034,6879,0,4.118
0.30259776,26.2555,7.1551,6862.1,3.0228,6865.1,0,4.097
0.30411075,26.2622,7.1764,6848.3,3.0422,6851.4,0,4.077
0.3056313,26.2685,7.1979,6834.7,3.0617,6837.7,0,4.057
0.30715946,26.2742,7.2195,6821.1,3.0812,6824.2,0,4.036
0.30869526,26.2793,7.2413,6807.7,3.1008,6810.8,0,4.016
0.31023873,26.2837,7.2633,6794.3,3.1205,6797.5,0,3.996
0.31178993,26.2873,7.2853,6781.1,3.1402,6784.2,0,3.977
0.31334888,26.2898,7.3075,6767.9,3.16,6771.1,0,3.957
0.31491562,26.291,7.3298,6754.8,3.1798,6758,0,3.937
0.3164902,26.2907,7.3523,6741.7,3.1997,6744.9,0,3.917
0.31807265,26.2883,7.3748,6728.7,3.2197,6732,0,3.898
0.31966301,26.2832,7.3974,6715.8,3.2397,6719,0,3.879
0.32126133,26.2745,7.4201,6702.9,3.2598,6706.1,0,3.859
0.32286764,26.2606,7.4429,6690,3.2799,6693.3,0,3.84
0.32448197,26.239,7.4657,6677.2,3.3001,6680.5,0,3.821
0.32610438,26.2044,7.4886,6664.3,3.3203,6667.6,0,3.802
0.32773491,26.1438,7.5116,6651.5,3.3406,6654.8,0,3.783
0.32937358,26.004,7.5346,6638.7,3.361,6642,0,3.764
0.33005637,25.8298,7.5441,6633.3,3.3694,6636.7,0,3.756
0.33074361,25.8376,8.0762,7086.4,3.3779,7089.8,0,3.749
0.33102045,25.939,8.0802,7084,3.3814,7087.4,0,3.746
0.33267555,26.1743,8.1044,7069.9,3.4018,7073.3,0,3.727
0.33433893,26.2855,8.1286,7055.7,3.4223,7059.1,0,3.708
0.33601062,26.3646,8.1528,7041.5,3.4429,7045,0,3.69
0.33769068,26.429,8.177,7027.3,3.4635,7030.8,0,3.672
0.33937913,26.4848,8.2013,7013,3.4842,7016.5,0,3.653
0.34107602,26.5351,8.2254,6998.7,3.5049,7002.2,0,3.635
0.3427814,26.5817,8.2496,6984.4,3.5257,6987.9,0,3.617
0.34449531,26.6255,8.2738,6970,3.5465,6973.5,0,3.599
0.34621779,26.6673,8.2979,6955.5,3.5674,6959.1,0,3.581
0.34794888,26.7075,8.3219,6940.9,3.5884,6944.5,0,3.563
0.34968862,26.7466,8.3459,6926.3,3.6093,6929.9,0,3.546
0.35143706,26.7847,8.3698,6911.6,3.6304,6915.2,0,3.528
0.35319425,26.822,8.3937,6896.8,3.6514,6900.5,0,3.51
0.35496022,26.8588,8.4174,6881.9,3.6726,6885.6,0,3.493
0.35673502,26.8951,8.4411,6867,3.6937,6870.7,0,3.476
0.3585187,26.9311,8.4647,6851.9,3.7149,6855.6,0,3.458
0.36031129,26.9667,8.4881,6836.7,3.7362,6840.4,0,3.441
0.36211285,27.0045,8.5115,6821.4,3.7575,6825.1,0,3.424
0.36392341,27.0398,8.5347,6806,3.7789,6809.7,0,3.407
0.36574303,27.075,8.5578,6790.4,3.8003,6794.2,0,3.39
0.36757174,27.1102,8.5807,6774.7,3.8217,6778.5,0,3.373
0.3694096,27.1453,8.6034,6758.8,3.8432,6762.7,0,3.356
0.37125665,27.1804,8.6259,6742.8,3.8647,6746.7,0,3.34
0.37311293,27.2155,8.6483,6726.7,3.8863,6730.6,0,3.323
0.3749785,27.2506,8.6704,6710.3,3.9079,6714.2,0,3.306
0.37685339,27.2858,8.6924,6693.8,3.9296,6697.8,0,3.29
0.37873766,27.321,8.7141,6677.2,3.9513,6681.1,0,3.274
0.38063135,27.3563,8.7356,6660.4,3.973,6664.3,0,3.257
0.3825345,27.3916,8.7568,6643.4,3.9948,6647.3,0,3.241
0.38444718,27.4271,8.7779,6626.2,4.0166,6630.2,0,3.225
0.38636941,27.4626,8.7986,6608.8,4.0384,6612.9,0,3.209
0.38830126,27.4982,8.8192,6591.3,4.0603,6595.3,0,3.193
0.39024276,27.534,8.8394,6573.5,4.0823,6577.6,0,3.177
0.39219398,27.5698,8.8594,6555.6,4.1042,6559.7,0,3.161
0.39415495,27.6057,8.8791,6537.5,4.1262,6541.7,0,3.146
0.39612572,27.6417,8.8986,6519.2,4.1482,6523.4,0,3.13
0.39810635,27.6778,8.9176,6500.7,4.1703,6504.9,0,3.114
0.40009688,27.7141,8.9363,6482,4.1924,6486.1,0,3.099
0.40209737,27.7504,8.9548,6463,4.2145,6467.2,0,3.083
0.40410785,27.7868,8.9729,6443.9,4.2367,6448.1,0,3.068
0.40612839,27.8233,8.9907,6424.6,4.2589,6428.8,0,3.053
0.40815904,27.8599,9.0082,6405,4.2811,6409.3,0,3.038
0.41019983,27.8966,9.0254,6385.3,4.3034,6389.6,0,3.023
0.41225083,27.9334,9.0422,6365.4,4.3257,6369.7,0,3.007
0.41431208,27.9702,9.0587,6345.3,4.348,6349.6,0,2.993
0.41638364,28.0071,9.0748,6324.9,4.3703,6329.3,0,2.978
0.41846556,28.0441,9.0906,6304.4,4.3927,6308.8,0,2.963
0.42055789,28.0811,9.1061,6283.7,4.4151,6288.1,0,2.948
0.42266068,28.1182,9.1211,6262.8,4.4375,6267.2,0,2.933
0.42477398,28.1554,9.1358,6241.7,4.46,6246.1,0,2.919
0.42689785,28.1926,9.1501,6220.4,4.4824,6224.8,0,2.904
0.42903234,28.2298,9.1641,6198.8,4.5049,6203.4,0,2.89
0.4311775,28.2671,9.1777,6177.1,4.5275,6181.7,0,2.875
0.43333339,28.3044,9.1909,6155.2,4.55,6159.8,0,2.861
0.43550006,28.3417,9.2037,6133.1,4.5726,6137.7,0,2.847
0.43767756,28.379,9.2161,6110.9,4.5951,6115.5,0,2.833
0.43986595,28.4163,9.2281,6088.4,4.6178,6093,0,2.819
0.44206528,28.4536,9.2397,6065.7,4.6404,6070.4,0,2.805
0.4442756,28.4909,9.2509,6042.9,4.663,6047.5,0,2.791
0.44649698,28.5282,9.2617,6019.8,4.6857,6024.5,0,2.777
0.44872947,28.5654,9.2721,5996.6,4.7084,6001.3,0,2.763
0.45097311,28.6027,9.2821,5973.2,4.7311,5977.9,0,2.749
0.45322798,28.6398,9.2916,5949.6,4.7538,5954.3,0,2.736
0.45549412,28.6769,9.3008,5925.8,4.7765,5930.6,0,2.722
0.45777159,28.714,9.3095,5901.8,4.7993,5906.6,0,2.708
0.46006045,28.7509,9.3178,5877.7,4.822,5882.5,0,2.695
0.46236075,28.7878,9.3257,5853.4,4.8448,5858.3,0,2.682
0.46467255,28.8246,9.3331,5829,4.8676,5833.8,0,2.668
0.46699592,28.8613,9.3401,5804.3,4.8904,5809.2,0,2.655
0.4693309,28.8979,9.3467,5779.5,4.9132,5784.4,0,2.642
0.47167755,28.9344,9.3529,5754.6,4.936,5759.5,0,2.629
0.47403594,28.9708,9.3586,5729.4,4.9588,5734.4,0,2.616
0.47640612,29.007,9.3639,5704.2,4.9816,5709.1,0,2.602
0.47878815,29.0431,9.3688,5678.7,5.0045,5683.7,0,2.59
0.48118209,29.079,9.3732,5653.1,5.0273,5658.2,0,2.577
0.483588,29.1148,9.3772,5627.4,5.0502,5632.4,0,2.564
0.48600594,29.1504,9.3806,5601.5,5.073,5606.5,0,2.551
0.48843597,29.1858,9.3835,5575.3,5.0959,5580.4,0,2.538
0.49087815,29.2211,9.3859,5549,5.1187,5554.1,0,2.526
0.49333254,29.256,9.3878,5522.5,5.1416,5527.6,0,2.513
0.4957992,29.2908,9.3892,5495.8,5.1645,5501,0,2.501
0.4982782,29.3253,9.39,5469,5.1873,5474.1,0,2.488
0.50076959,29.3595,9.3903,5441.9,5.2102,5447.2,0,2.476
0.50327344,29.3934,9.3901,5414.8,5.2331,5420,0,2.464
0.5057898,29.427,9.3895,5387.4,5.2559,5392.7,0,2.451
0.50831875,29.4602,9.3883,5360,5.2788,5365.2,0,2.439
0.51086035,29.4931,9.3866,5332.3,5.3016,5337.6,0,2.427
0.51341465,29.5257,9.3844,5304.6,5.3245,5309.9,0,2.415
0.51598172,29.5579,9.3818,5276.7,5.3474,5282,0,2.403
0.51856163,29.5897,9.3786,5248.7,5.3702,5254,0,2.391
0.52115444,29.6211,9.375,5220.5,5.393,5225.9,0,2.379
0.52376021,29.6521,9.3709,5192.3,5.4159,5197.7,0,2.367
0.52637901,29.6827,9.3663,5163.9,5.4387,5169.4,0,2.355
0.52901091,29.7128,9.3612,5135.5,5.4615,5140.9,0,2.344
0.53165596,29.7424,9.3557,5106.9,5.4843,5112.4,0,2.332
0.53431424,29.7716,9.3498,5078.3,5.5071,5083.8,0,2.32
0.53698581,29.8003,9.3433,5049.5,5.5299,5055,0,2.309
0.53967074,29.8285,9.3365,5020.7,5.5527,5026.2,0,2.297
0.5423691,29.8561,9.3291,4991.8,5.5754,4997.4,0,2.286
0.54508094,29.8833,9.3214,4962.8,5.5981,4968.4,0,2.275
0.54780635,29.9099,9.3132,4933.8,5.6209,4939.4,0,2.263
0.55054538,29.9359,9.3046,4904.7,5.6436,4910.4,0,2.252
0.5532981,29.9613,9.2955,4875.6,5.6663,4881.3,0,2.241
0.5560646,29.9862,9.2861,4846.4,5.689,4852.1,0,2.23
0.55884492,30.0105,9.2762,4817.2,5.7116,4822.9,0,2.219
