E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.15901707,21.9633,15.667,23696,1.2516,23697,0,7.797
0.15981215,22.0306,15.68,23598,1.2632,23599,0,7.758
0.16061121,22.0971,15.693,23500,1.2748,23501,0,7.72
0.16141427,22.1628,15.706,23401,1.2864,23402,0,7.681
0.16222134,22.2278,15.717,23302,1.2982,23304,0,7.643
0.16303245,22.2919,15.729,23203,1.31,23204,0,7.605
0.16384761,22.3552,15.74,23104,1.322,23105,0,7.567
0.16466685,22.4175,15.75,23004,1.334,23005,0,7.529
0.16549018,22.4789,15.76,22904,1.346,22905,0,7.492
0.16631763,22.5391,15.77,22804,1.3582,22805,0,7.455
0.16714922,22.5983,15.779,22703,1.3704,22705,0,7.418
0.16798497,22.6562,15.787,22603,1.3827,22604,0,7.381
0.16882489,22.7128,15.795,22502,1.3951,22503,0,7.344
0.16966902,22.7681,15.803,22401,1.4076,22402,0,7.307
0.17051736,22.8236,15.81,22299,1.4202,22301,0,7.271
0.17136995,22.8758,15.817,22198,1.4328,22199,0,7.235
0.1722268,22.9262,15.823,22096,1.4455,22097,0,7.199
0.17308793,22.9747,15.829,21994,1.4583,21995,0,7.163
0.17395337,23.0211,15.834,21892,1.4712,21893,0,7.127
0.17482314,23.0653,15.839,21789,1.4842,21791,0,7.092
0.17569726,23.1071,15.843,21687,1.4972,21688,0,7.057
0.17657574,23.1461,15.847,21584,1.5104,21586,0,7.022
0.17745862,23.1821,15.85,21481,1.5236,21483,0,6.987
0.17834591,23.2148,15.853,21378,1.5369,21380,0,6.952
0.17923764,23.2437,15.855,21275,1.5502,21277,0,6.917
0.18013383,23.2685,15.857,21172,1.5637,21173,0,6.883
0.1810345,23.2885,15.859,21068,1.5772,21070,0,6.849
0.18193967,23.303,15.86,20965,1.5909,20966,0,6.815
0.18284937,23.3113,15.86,20861,1.6046,20863,0,6.781
0.18376362,23.3123,15.86,20757,1.6184,20759,0,6.747
0.18468244,23.3048,15.86,20654,1.6322,20655,0,6.713
0.18560585,23.2869,15.859,20550,1.6462,20551,0,6.68
0.18653388,23.2566,15.858,20446,1.6602,20447,0,6.647
0.18746655,23.2107,15.856,20342,1.6744,20343,0,6.614
0.18840388,23.1449,15.853,20237,1.6886,20239,0,6.581
0.1893459,23.0531,15.851,20133,1.7029,20135,0,6.548
0.19029263,22.9251,15.847,20029,1.7172,20031,0,6.515
0.19124409,22.7442,15.844,19925,1.7317,19926,0,6.483
0.19220031,22.478,15.84,19820,1.7462,19822,0,6.451
0.19316131,22.0516,15.835,19716,1.7609,19718,0,6.419
0.19412712,21.2081,15.83,19612,1.7756,19613,0,6.387
0.19485647,18.9299,15.826,19533,1.7867,19535,0,6.363
0.19509776,18.486,20.045,24710,1.7904,24712,0,6.355
0.19514351,19.0163,20.037,24695,1.7911,24696,0,6.353
0.19607325,21.8997,19.876,24380,1.8053,24382,0,6.323
0.19705361,22.8823,19.713,24060,1.8202,24062,0,6.292
0.19803888,23.4754,19.555,23749,1.8353,23751,0,6.261
0.19902907,23.8829,19.403,23447,1.8504,23449,0,6.229
0.20002422,24.1682,19.256,23153,1.8656,23155,0,6.198
0.20102434,24.3518,19.114,22868,1.8809,22870,0,6.168
0.20202946,24.4274,18.977,22591,1.8963,22593,0,6.137
0.20303961,24.3464,18.844,22321,1.9118,22323,0,6.106
0.20405481,23.8847,18.715,22058,1.9274,22060,0,6.076
0.20462018,22.7717,18.646,21916,1.936,21918,0,6.059
0.20497981,22.9072,21.463,25183,1.9416,25184,0,6.049
0.20507508,23.3293,21.441,25145,1.943,25147,0,6.046
0.20610046,25.045,21.211,24752,1.9587,24754,0,6.016
0.20713096,25.8196,20.989,24371,1.9746,24373,0,5.986
0.20816661,26.3637,20.774,24002,1.9905,24004,0,5.956
0.20920745,26.7927,20.567,23644,2.0065,23646,0,5.926
0.21025348,27.1494,20.367,23298,2.0225,23300,0,5.897
0.21130475,27.4552,20.174,22962,2.0387,22964,0,5.868
0.21236128,27.7223,19.988,22637,2.0549,22639,0,5.838
0.21342308,27.9584,19.807,22321,2.0713,22323,0,5.809
0.2144902,28.1689,19.633,22014,2.0877,22016,0,5.78
0.21556265,28.3576,19.465,21717,2.1042,21719,0,5.752
0.21664046,28.5278,19.305,21432,2.1208,21434,0,5.723
0.21772366,28.6828,19.152,21156,2.1374,21158,0,5.695
0.21881228,28.8248,19.006,20890,2.1542,20892,0,5.666
0.21990634,28.9556,18.866,20633,2.171,20636,0,5.638
0.22100588,29.0766,18.732,20385,2.188,20387,0,5.61
0.2221109,29.1891,18.604,20145,2.205,20147,0,5.582
0.22322146,29.2938,18.481,19912,2.2221,19914,0,5.554
0.22433757,29.3916,18.362,19686,2.2393,19688,0,5.527
0.22545925,29.4829,18.249,19466,2.2565,19469,0,5.499
0.22658655,29.5683,18.14,19254,2.2739,19256,0,5.472
0.22771948,29.6486,18.037,19049,2.2913,19052,0,5.445
0.22885808,29.7249,17.939,18852,2.3088,18854,0,5.418
0.23000237,29.7976,17.845,18660,2.3264,18662,0,5.391
0.23115238,29.8674,17.756,18475,2.3441,18477,0,5.364
0.23230814,29.9346,17.671,18295,2.3619,18297,0,5.337
0.23346969,29.9996,17.59,18120,2.3798,18122,0,5.311
0.23463703,30.0627,17.512,17950,2.3977,17952,0,5.284
0.23581022,30.1241,17.437,17784,2.4158,17787,0,5.258
0.23698927,30.1841,17.365,17623,2.4339,17625,0,5.232
0.23817422,30.2427,17.296,17466,2.4521,17468,0,5.206
0.23936509,30.3002,17.23,17312,2.4704,17314,0,5.18
0.24056191,30.3566,17.166,17162,2.4888,17164,0,5.154
0.24176472,30.4122,17.104,17015,2.5072,17017,0,5.128
0.24297355,30.4668,17.044,16871,2.5257,16873,0,5.103
0.24418841,30.5207,16.986,16730,2.5444,16732,0,5.077
0.24540936,30.5739,16.93,16591,2.5631,16594,0,5.052
0.2466364,30.6265,16.875,16456,2.5819,16458,0,5.027
0.24786959,30.6784,16.822,16322,2.6007,16325,0,5.002
0.24910893,30.7298,16.771,16191,2.6197,16194,0,4.977
0.25035448,30.7807,16.72,16063,2.6387,16065,0,4.952
0.25160625,30.8312,16.672,15936,2.6579,15939,0,4.928
0.25286428,30.8811,16.624,15811,2.6771,15814,0,4.903
0.2541286,30.9306,16.577,15688,2.6964,15691,0,4.879
0.25539925,30.9797,16.532,15568,2.7157,15570,0,4.855
0.25667624,31.0284,16.487,15448,2.7352,15451,0,4.83
0.25795962,31.0766,16.443,15331,2.7547,15333,0,4.806
0.25924942,31.1245,16.401,15215,2.7744,15218,0,4.782
0.26054567,31.172,16.359,15100,2.7941,15103,0,4.759
0.2618484,31.2192,16.317,14987,2.8138,14990,0,4.735
0.26315764,31.2659,16.277,14876,2.8337,14879,0,4.711
0.26447343,31.3123,16.237,14766,2.8536,14768,0,4.688
0.26579579,31.3583,16.198,14657,2.8737,14660,0,4.665
0.26712477,31.404,16.16,14549,2.8938,14552,0,4.641
0.2684604,31.4493,16.122,14443,2.914,14446,0,4.618
0.2698027,31.4942,16.084,14338,2.9342,14341,0,4.595
0.27115171,31.5387,16.048,14234,2.9546,14237,0,4.573
0.27250747,31.5829,16.011,14131,2.975,14134,0,4.55
0.27387001,31.6266,15.975,14029,2.9955,14032,0,4.527
0.27523936,31.67,15.94,13928,3.0161,13931,0,4.505
0.27661556,31.713,15.905,13829,3.0368,13832,0,4.482
0.27799863,31.7555,15.871,13730,3.0575,13733,0,4.46
0.27938863,31.7977,15.836,13632,3.0783,13635,0,4.438
0.28078557,31.8394,15.803,13536,3.0992,13539,0,4.416
0.2821895,31.8807,15.769,13440,3.1202,13443,0,4.394
0.28360044,31.9216,15.736,13345,3.1413,13348,0,4.372
0.28501845,31.962,15.704,13251,3.1624,13254,0,4.35
0.28644354,32.002,15.672,13158,3.1836,13161,0,4.328
0.28787576,32.0415,15.64,13066,3.2049,13069,0,4.307
0.28931514,32.0805,15.608,12975,3.2263,12978,0,4.285
0.29076171,32.1191,15.577,12884,3.2477,12887,0,4.264
0.29221552,32.1571,15.546,12795,3.2692,12798,0,4.243
0.2936766,32.1947,15.515,12706,3.2908,12709,0,4.222
0.29514498,32.2317,15.484,12618,3.3125,12621,0,4.201
0.29662071,32.2681,15.454,12530,3.3342,12534,0,4.18
0.29810381,32.304,15.424,12444,3.356,12447,0,4.159
0.29959433,32.3394,15.395,12358,3.3779,12362,0,4.138
0.3010923,32.3741,15.365,12273,3.3999,12277,0,4.118
0.30259776,32.4082,15.336,12189,3.4219,12193,0,4.097
0.30411075,32.4417,15.307,12106,3.444,12109,0,4.077
0.3056313,32.4746,15.279,12023,3.4662,12027,0,4.057
0.30715946,32.5067,15.251,11941,3.4884,11945,0,4.036
0.30869526,32.5382,15.222,11860,3.5108,11863,0,4.016
0.31023873,32.5689,15.195,11779,3.5331,11783,0,3.996
0.31178993,32.5988,15.167,11699,3.5556,11703,0,3.977
0.31334888,32.628,15.14,11620,3.5781,11624,0,3.957
0.31491562,32.6563,15.113,11542,3.6007,11545,0,3.937
0.3164902,32.6837,15.086,11464,3.6234,11467,0,3.917
0.31807265,32.7102,15.059,11387,3.6462,11390,0,3.898
0.31966301,32.7357,15.033,11310,3.669,11314,0,3.879
0.32126133,32.7601,15.007,11234,3.6919,11238,0,3.859
0.32286764,32.7835,14.981,11159,3.7148,11163,0,3.84
0.32448197,32.8056,14.955,11085,3.7378,11088,0,3.821
0.32610438,32.8264,14.93,11011,3.7609,11015,0,3.802
0.32773491,32.8459,14.905,10938,3.784,10941,0,3.783
0.32937358,32.8638,14.88,10865,3.8072,10869,0,3.764
0.33102045,32.88,14.855,10793,3.8305,10797,0,3.746
0.33267555,32.8944,14.831,10722,3.8539,10726,0,3.727
0.33433893,32.9068,14.806,10651,3.8773,10655,0,3.708
0.33601062,32.9169,14.783,10581,3.9007,10585,0,3.69
0.33769068,32.9243,14.759,10511,3.9243,10515,0,3.672
0.33937913,32.9288,14.735,10442,3.9479,10446,0,3.653
0.34107602,32.9298,14.712,10374,3.9715,10378,0,3.635
0.3427814,32.9266,14.689,10306,3.9952,10310,0,3.617
0.34449531,32.9185,14.666,10239,4.019,10243,0,3.599
0.34621779,32.9042,14.644,10173,4.0429,10177,0,3.581
0.34794888,32.8821,14.622,10107,4.0668,10111,0,3.563
0.34968862,32.8496,14.6,10041,4.0907,10045,0,3.546
0.35143706,32.8026,14.578,9976.3,4.1148,9980.5,0,3.528
0.35319425,32.7339,14.556,9912.1,4.1388,9916.2,0,3.51
0.35496022,32.6287,14.535,9848.3,4.163,9852.5,0,3.493
0.35673502,32.4476,14.514,9785.2,4.1872,9789.4,0,3.476
0.3585187,31.9961,14.493,9722.6,4.2114,9726.8,0,3.458
0.35885446,31.7736,14.489,9710.9,4.216,9715.1,0,3.455
0.35974552,31.788,15.756,10533,4.228,10537,0,3.446
0.36031129,32.1302,15.75,10513,4.2357,10517,0,3.441
0.36211285,32.5763,15.734,10450,4.2601,10454,0,3.424
0.36392341,32.8094,15.718,10387,4.2845,10392,0,3.407
0.36574303,32.9756,15.702,10325,4.309,10330,0,3.39
0.36757174,33.1086,15.686,10264,4.3335,10268,0,3.373
0.3694096,33.2215,15.671,10203,4.3581,10207,0,3.356
0.37125665,33.321,15.656,10142,4.3827,10146,0,3.34
0.37311293,33.4107,15.641,10082,4.4074,10086,0,3.323
0.3749785,33.493,15.627,10023,4.4321,10027,0,3.306
0.37685339,33.5695,15.612,9963.5,4.4569,9968,0,3.29
0.37873766,33.6411,15.598,9905,4.4817,9909.5,0,3.274
0.38063135,33.7086,15.584,9847,4.5066,9851.5,0,3.257
0.3825345,33.7727,15.571,9789.4,4.5315,9794,0,3.241
0.38444718,33.8336,15.557,9732.4,4.5565,9736.9,0,3.225
0.38636941,33.8917,15.544,9675.8,4.5815,9680.4,0,3.209
0.38830126,33.947,15.531,9619.7,4.6066,9624.3,0,3.193
0.39024276,33.9998,15.519,9564,4.6317,9568.7,0,3.177
0.39219398,34.0501,15.506,9508.8,4.6569,9513.5,0,3.161
0.39415495,34.0976,15.494,9454.1,4.6821,9458.8,0,3.146
0.39612572,34.1422,15.482,9399.8,4.7073,9404.5,0,3.13
0.39810635,34.1836,15.47,9345.9,4.7326,9350.7,0,3.114
0.40009688,34.2208,15.459,9292.5,4.758,9297.3,0,3.099
0.40209737,34.2527,15.447,9239.5,4.7833,9244.3,0,3.083
0.40410785,34.2766,15.436,9186.9,4.8087,9191.7,0,3.068
0.40612839,34.2867,15.425,9134.7,4.8342,9139.5,0,3.053
0.40815904,34.2633,15.415,9082.9,4.8597,9087.8,0,3.038
0.40952587,34.1682,15.407,9048.4,4.8768,9053.3,0,3.028
0.41019983,33.9986,15.739,9227.9,4.8852,9232.7,0,3.023
0.41067415,34.1968,15.737,9216,4.8912,9220.9,0,3.019
0.41225083,34.377,15.73,9176.8,4.9108,9181.7,0,3.007
0.41431208,34.4999,15.722,9126.2,4.9364,9131.1,0,2.993
0.41638364,34.5937,15.713,9076,4.9621,9080.9,0,2.978
0.41846556,34.675,15.705,9026.1,4.9877,9031.1,0,2.963
0.42055789,34.7494,15.697,8976.6,5.0135,8981.6,0,2.948
0.42266068,34.8192,15.689,8927.4,5.0392,8932.4,0,2.933
0.42477398,34.8858,15.681,8878.6,5.065,8883.7,0,2.919
0.42689785,34.9499,15.674,8830.1,5.0908,8835.2,0,2.904
0.42903234,35.0121,15.666,8782,5.1167,8787.2,0,2.89
0.4311775,35.0728,15.659,8734.3,5.1425,8739.4,0,2.875
0.43333339,35.1321,15.652,8686.8,5.1685,8692,0,2.861
0.43550006,35.1903,15.645,8639.7,5.1944,8644.9,0,2.847
0.43767756,35.2475,15.638,8592.9,5.2204,8598.1,0,2.833
0.43986595,35.3038,15.631,8546.4,5.2464,8551.7,0,2.819
0.44206528,35.3593,15.624,8500.2,5.2724,8505.5,0,2.805
0.4442756,35.4141,15.617,8454.4,5.2984,8459.7,0,2.791
0.44649698,35.4683,15.611,8408.8,5.3245,8414.1,0,2.777
0.44872947,35.5218,15.604,8363.5,5.3506,8368.9,0,2.763
0.45097311,35.5746,15.598,8318.5,5.3767,8323.9,0,2.749
0.45322798,35.6269,15.592,8273.8,5.4029,8279.2,0,2.736
0.45549412,35.6786,15.586,8229.3,5.429,8234.8,0,2.722
0.45777159,35.7298,15.579,8185.1,5.4552,8190.6,0,2.708
0.46006045,35.7803,15.573,8141.2,5.4814,8146.7,0,2.695
0.46236075,35.8302,15.567,8097.6,5.5077,8103.1,0,2.682
0.46467255,35.8795,15.561,8054.1,5.5339,8059.7,0,2.668
0.46699592,35.9281,15.555,8011,5.5602,8016.5,0,2.655
0.4693309,35.976,15.549,7968,5.5865,7973.6,0,2.642
0.47167755,36.023,15.543,7925.3,5.6128,7931,0,2.629
0.47403594,36.0692,15.537,7882.9,5.6391,7888.5,0,2.616
0.47640612,36.1143,15.531,7840.6,5.6654,7846.3,0,2.602
0.47878815,36.1583,15.525,7798.6,5.6918,7804.3,0,2.59
0.48118209,36.2009,15.519,7756.8,5.7181,7762.5,0,2.577
0.483588,36.2418,15.513,7715.2,5.7445,7720.9,0,2.564
0.48600594,36.2807,15.507,7673.8,5.7709,7679.6,0,2.551
0.48843597,36.3171,15.501,7632.6,5.7972,7638.4,0,2.538
0.49087815,36.3502,15.495,7591.6,5.8236,7597.4,0,2.526
0.49333254,36.3789,15.488,7550.8,5.85,7556.6,0,2.513
0.4957992,36.4012,15.482,7510.1,5.8765,7516,0,2.501
0.4982782,36.4136,15.476,7469.7,5.9029,7475.6,0,2.488
0.50076959,36.4085,15.469,7429.4,5.9293,7435.4,0,2.476
0.50327344,36.3633,15.463,7389.3,5.9557,7395.3,0,2.464
0.50541541,36.1934,15.457,7355.3,5.9782,7361.3,0,2.453
0.5057898,36.0943,15.456,7349.4,5.9822,7355.4,0,2.451
0.50698463,36.2288,15.974,7578,5.9947,7584,0,2.446
0.50831875,36.4238,15.971,7556.7,6.0086,7562.7,0,2.439
0.51086035,36.6121,15.966,7516.3,6.035,7522.3,0,2.427
0.51341465,36.7424,15.96,7476.1,6.0615,7482.2,0,2.415
0.51598172,36.8509,15.953,7436,6.0879,7442.1,0,2.403
0.51856163,36.9478,15.947,7396.1,6.1143,7402.3,0,2.391
0.52115444,37.0377,15.941,7356.4,6.1408,7362.5,0,2.379
0.52376021,37.1227,15.934,7316.8,6.1672,7322.9,0,2.367
0.52637901,37.2042,15.927,7277.3,6.1936,7283.5,0,2.355
0.52901091,37.2831,15.921,7237.9,6.22,7244.2,0,2.344
0.53165596,37.36,15.913,7198.7,6.2465,7205,0,2.332
0.53431424,37.4353,15.906,7159.6,6.2729,7165.9,0,2.32
0.53698581,37.5093,15.899,7120.7,6.2993,7127,0,2.309
0.53967074,37.5821,15.891,7081.8,6.3257,7088.1,0,2.297
0.5423691,37.6541,15.883,7043.1,6.352,7049.5,0,2.286
0.54508094,37.7252,15.875,7004.5,6.3784,7010.9,0,2.275
0.54780635,37.7957,15.867,6966,6.4048,6972.4,0,2.263
0.55054538,37.8656,15.858,6927.7,6.4311,6934.1,0,2.252
0.5532981,37.935,15.85,6889.4,6.4574,6895.9,0,2.241
0.5560646,38.004,15.841,6851.3,6.4838,6857.8,0,2.23
0.55884492,38.0725,15.831,6813.2,6.5101,6819.7,0,2.219
0.56163914,38.1407,15.822,6775.3,6.5364,6781.8,0,2.208
0.56444734,38.2086,15.812,6737.4,6.5626,6744,0,2.197
0.56726958,38.2763,15.802,6699.7,6.5889,6706.3,0,2.186
0.57010592,38.3436,15.792,6662,6.6151,6668.6,0,2.175
0.57295645,38.4107,15.782,6624.5,6.6413,6631.1,0,2.164
0.57582123,38.4775,15.771,6587,6.6675,6593.6,0,2.153
0.57870034,38.5442,15.76,6549.6,6.6937,6556.3,0,2.142
0.58159384,38.6106,15.748,6512.3,6.7198,6519,0,2.132
0.58450181,38.6768,15.736,6475,6.746,6481.8,0,2.121
0.58742432,38.7608,15.724,6437.9,6.772,6444.7,0,2.111
0.59036144,38.8266,15.712,6400.8,6.7981,6407.6,0,2.1
0.59331325,38.8922,15.699,6363.8,6.8242,6370.7,0,2.09
0.59627982,38.9577,15.686,6326.9,6.8502,6333.8,0,2.079
0.59926122,39.023,15.673,6290.1,6.8762,6297,0,2.069
0.60225752,39.0881,15.659,6253.4,6.9021,6260.3,0,2.059
0.60526881,39.1531,15.645,6216.7,6.928,6223.6,0,2.048
0.60829515,39.2178,15.631,6180.1,6.9539,6187.1,0,2.038
0.61133663,39.2824,15.616,6143.6,6.9798,6150.6,0,2.028
